F,p
0.18369408727666417,0.9998446370112907
0.16582834797914747,0.999922186358012
0.5717070580226126,0.9059397714341703
0.26989699586684696,0.9981646969091434
0.7025702003441986,0.7930383426420212
0.32919163388805683,0.9940611779351763
1.1515477569613666,0.30266352194829355
0.3544614122075924,0.9909959072214908
0.20340424026008483,0.9996947048414144
0.31131432374936413,0.9956966416350955
0.10670023091331951,0.9999965109937273
0.22157659329051974,0.9994676862729036
0.16878502116803404,0.9999122367582425
0.24032015414444097,0.9991070529858548
0.4085515804546361,0.9806915162666351
0.8153394938679224,0.6688255989699063
0.1836471990920692,0.9998449023138579
0.24981692717178428,0.9988612792833932
0.28900075683630566,0.9972257631716832
0.3343728979030029,0.9935090897835376
0.5279619970749608,0.933314017351953
0.21269701792166068,0.999591354231425
0.781691073244718,0.7075097172673777
0.17306587716912267,0.9998959840674507
0.22017625126161347,0.9994889772697476
0.36847346496658956,0.9888569362538201
0.35013703926481504,0.9915896343260632
0.2336226572660748,0.9992533058329507
0.533668993470902,0.9300588007845862
0.6735488321186024,0.8216545432804977
0.4807436529768961,0.9566466237741552
0.3492519619452551,0.9917074585656945
0.21789195874720826,0.9995222267136402
0.770627151288334,0.7199939923976051
0.20690226038413873,0.9996586516481013
0.4332225686660118,0.9739381849919285
0.17337695097599698,0.9998947122466578
0.8385566444759337,0.6416815112365801
0.21714565476541745,0.9995327019096245
0.4196681127779977,0.977823993269703
0.6276408448036297,0.863004093683773
0.5619610039011372,0.9125197830225003
0.7117953662488443,0.7835874055710403
0.32609589441351544,0.9943735937567766
0.6694146767707837,0.8255835401400757
0.2235876314932134,0.9994358620809816
0.1969498800099329,0.9997530777899778
0.6307540401157042,0.8603654310132112
0.361307955988316,0.989992871386563
0.30172617271050867,0.9964174079086164
0.29837933720905724,0.9966456870093044
0.20729606762418618,0.9996543847085877
0.2064574766351615,0.9996634192797812
0.25752448443781417,0.9986245877827322
0.22741218894792695,0.9993711066119673
0.3467900351112271,0.9920287132005464
0.6190424994211011,0.8701600214251866
0.3746452959072105,0.9878047981686356
0.3745068986822753,0.9878291595296292
0.42284203625891353,0.9769531733840978
0.4211444203764544,0.9774218710167101
0.2370734381285249,0.9991805701276081
0.21012286123180438,0.9996224655442418
0.19071048965353402,0.9998005013274205
0.1517099341786521,0.999957771058263
0.6585310760181066,0.8357398793384533
0.21278661144950722,0.9995902350772179
0.434347790830053,0.9735957320999197
0.12948532344912705,0.9999860609518328
0.3275682479850812,0.994226604252812
0.16931815365811603,0.9999103353652041
0.6254917717449525,0.8648108705523636
0.26624566211237555,0.9983114237637497
0.14087051291281386,0.9999747841861637
0.2692241786650017,0.9981924613290406
0.39024587612295397,0.9848231112848114
0.40759777618764986,0.9809246033128951
0.34656082120066717,0.9920581418236123
0.16197740305046235,0.999933727078715
0.14737671364887675,0.9999654569111898
0.2826811990419244,0.9975703019310012
0.22657254771102378,0.9993858118961748
0.2359037097760545,0.9992058351117431
0.3613556605139139,0.9899856046522838
0.18617591598509256,0.9998300518727488
0.30956249526785323,0.9958359957253178
0.5092668430250387,0.9433152455197634
0.2644674937183301,0.9983794423650095
0.5646984517851529,0.9106993058867876
0.23218389294167172,0.9992820565948822
0.38467359184693567,0.9859427629822418
0.3934476581647246,0.9841513635171413
0.3088235436855852,0.9958937267111694
0.34284031204553655,0.9925245268488256
0.13905598603113115,0.9999769717301512
0.6461788547016111,0.8469265477638415
0.3968490954875958,0.983414538610774
0.15988716005673148,0.9999393711636008
0.1977165509515994,0.9997466639867617
0.13457831149568647,0.9999817001776362
0.24573010871415335,0.9989729043084354
0.301095594952914,0.9964613094391592
0.20548595008529066,0.9996736447608935
0.7572412293754807,0.7349051158240456
0.2203393696197782,0.9994865332228299
0.4095740889039366,0.9804393996051435
0.19266972172636007,0.99978649340404
0.13148448802731683,0.9999844670888297
0.9731568271340931,0.48449107248261636
0.464493463017535,0.963229725045244
0.32947702385945576,0.9940317286177028
0.4157847803087848,0.978857660514876
0.29388336689396743,0.9969344365428404
0.26060522186491325,0.9985197305704469
0.2180583307178536,0.9995198657937142
0.3089638556641264,0.9958828123712365
0.1708934791395299,0.9999045168602366
0.42749729150541194,0.9756329973260434
0.6489720326914189,0.8444293470828773
0.6232920740964836,0.8666476763813994
0.28021601461824125,0.997695244192478
0.11850330349562624,0.9999925789590716
0.6263413268325738,0.8640980719900443
0.4643296314615917,0.9632924569771848
0.4335679588534801,0.9738333975184463
0.5653186112460373,0.9102838718136135
0.37572434863785836,0.9876136319798811
0.29555108509705924,0.9968296740762096
0.28945719735317854,0.9971994802654071
0.26530283936439786,0.9983477635488722
0.13699945813545542,0.9999792566539938
0.25694741191201387,0.9986435570466908
0.2196150970094074,0.9994973134698439
0.5830694126782062,0.8979241029825473
0.15650269083294285,0.9999476611046796
0.36221399176383806,0.9898541884093459
0.12104913269735038,0.9999913623954524
0.24106320455482513,0.999089507717881
0.18742183737294568,0.9998223167279439
0.389970549855367,0.984879898997259
0.35690941551469063,0.99064627753404
0.4144073770733061,0.9792159873424318
0.37855240283407543,0.9871022173199349
0.6164209346386608,0.8723028478120631
0.4631401851045199,0.9637457529319382
0.39095414869054423,0.9846763178911742
0.1422019636355803,0.9999730706731222
0.5246297192089067,0.9351708790301031
0.220181396964067,0.9994889003142172
1.37354848166742,0.14776671221901397
1.6544417814228662,0.05058041466806831
0.22021356621653537,0.9994884190009596
0.35584536560813257,0.9907994647093548
0.20364573318192153,0.999692320087221
1.42973767910644,0.1208418932069641
0.5686992576704014,0.9079997082015351
0.23344011062883555,0.9992570040270814
0.5315452237120226,0.9312812623187179
0.694575668398528,0.8010951387416161
0.28406865940784004,0.9974976903845648
0.636607975884001,0.8553361340732032
1.1770461424417529,0.2806658794067552
0.6216218341963035,0.8680338601457862
0.6736183779130411,0.8215881206606592
0.3187971947579722,0.9950606924234829
1.1709624655793685,0.2858143500325711
0.264778377725894,0.9983677092581121
0.42851978264120494,0.9753361164589875
0.5071272476571941,0.9443954838901294
0.19081417649963353,0.9997997793904213
0.29421230151522654,0.996913989377357
0.33992355354985576,0.9928755355562525
0.19784885251434103,0.9997455435335386
0.32288642166729575,0.9946841382820681
0.9762598315234856,0.4809830585527054
0.20884693649602976,0.9996371568469496
0.4544685595306365,0.9669372560475824
0.8609188467769963,0.6153433506694963
0.5899740128830202,0.8928738732435779
0.12776731119060308,0.9999873186216961
0.2580390883404434,0.9986074951116927
1.3012144663118084,0.189332306365923
0.21711030480467508,0.9995331934336252
0.2125034178301802,0.9995937641110908
0.29620322586338677,0.9967879614591897
0.5274805788506118,0.9335842764252605
0.5485347349034638,0.921133750439051
0.437318608534386,0.9726766395625108
1.3090445932619905,0.18443557358866972
0.3979510721413425,0.9831706371044526
0.21628065621885806,0.9995446096431794
0.2803823456265305,0.9976869756918997
0.578608186137819,0.9011152828940613
0.4379571187836657,0.9724762555869475
0.43888055320668373,0.9721846637407969
0.3476043626757193,0.9919235018064991
0.6449100215412502,0.8480545778060873
0.3328610080018616,0.9936740368101119
0.3980543147983595,0.9831476552118055
0.7807353783031789,0.7085933584237262
0.16861605610774974,0.9999128323542935
0.7680310553194778,0.7229031811628258
0.3606563113663595,0.9900917447491319
0.5419782421332938,0.9251495501449164
0.17570834595691265,0.9998847654758009
0.27402201081733807,0.9979870529161141
0.879148903702609,0.5938193983895017
0.3569212359105875,0.99064456522839
0.23305873513125233,0.9992646828122415
0.3942330358670635,0.9839833691032578
0.46076400460493766,0.9646400329840453
0.2708224097501114,0.9981259615251457
0.5018761337540507,0.9469910417798819
0.8309197474158203,0.6506394937059594
0.8823991897656261,0.5899823919066964
1.3449073237447589,0.16325557636892674
0.25020901556921143,0.9988500818209595
0.3879173895183803,0.985298543448333
0.38537662695785674,0.9858049133701007
0.1397617091059652,0.9999761406295042
0.22471917553278042,0.9994172916149423
0.5393929697598691,0.9266985518065385
0.23390853183772972,0.9992474846418704
0.17555350359043206,0.9998854492707427
0.19469473047086214,0.9997711788408923
0.19628993928659047,0.9997584918428439
0.25955098119574666,0.9985563014401804
0.26033704298332233,0.9985291022778147
0.12571744705438978,0.9999886930512999
0.21418270235362194,0.9995724721406797
0.17272120006859817,0.9998973784279824
0.51046963500029,0.9427022019992743
0.2970215412607238,0.9967350196055872
0.365587583093614,0.9893252852476008
0.20788698935205444,0.999647900702108
0.2922395167275838,0.9970350504142965
0.24407615822580453,0.9990155168226009
0.13294305973223844,0.9999832099962296
0.17627001937120237,0.9998822567568634
0.1762829911770773,0.9998821982903371
0.2213567395684295,0.9994710755668768
2.2659512769985533,0.0031587100584914724
0.4044735887062435,0.9816740645493124
0.28696587761071884,0.997340608561801
0.21097470568288976,0.9996123909346049
0.4645495158957687,0.9632082456406404
0.24311078960775903,0.9990397283285554
0.11645532656754193,0.9999934495656867
0.6154645744083306,0.873079986344712
0.28926204804637495,0.9972107410250264
0.19699250365961382,0.9997527247299568
0.34974120776025286,0.99164248212221
0.1785387134677688,0.9998716604607408
0.28680620815269675,0.9973494607204918
0.32414757902698854,0.9945637081794102
0.1610281406078453,0.999936342014484
0.314865422558858,0.9954032016223953
0.1372052143395825,0.999979036966361
0.5695703364186393,0.9074058159337464
0.4362380071606264,0.9730134664848031
0.06254999091637412,0.9999999331410581
0.09970330296915753,0.999997867590541
0.20339493367509326,0.9996947964420592
0.4582387893921368,0.9655740085708329
0.47665565775368907,0.9583705531440079
0.25982028829402753,0.9985470281682467
0.39704999180744993,0.983370264461021
0.05293665211483851,0.9999999811405316
0.5913790450812476,0.8918297307759679
0.20468170141809802,0.9996819169694454
0.2977041653629334,0.9966903415258197
0.2590388770122155,0.9985738058006599
0.39683929981923993,0.9834166952432916
0.22979676796734297,0.9993277909912982
0.2924377943054148,0.9970230525565044
0.7038566084381661,0.7917301807834279
0.22265605262235044,0.9994507896664164
0.31935559927444157,0.9950105102638843
0.17771212928584387,0.9998756085346159
0.5199610384513642,0.9377181668972885
0.46793759181688294,0.9618942979907683
0.5047393135202671,0.9455855928632795
0.24818193153960488,0.9989070401788251
0.24527741494283656,0.9989847110798519
0.1299489006063328,0.9999857041821738
0.46590642546717986,0.9626857135294704
0.4740688855537388,0.9594376947404559
0.25910416071118775,0.9985715837207516
0.18809895757463496,0.9998179931913321
0.20204244893748988,0.9997078723106453
0.5450515494917153,0.9232827779109066
0.13962277258801783,0.999976306204274
0.43907319626041236,0.9721235657267829
0.2418811691744981,0.9990698757930574
0.42512057919409324,0.9763134278221803
0.4447604367164838,0.970277937337608
0.26289286540034423,0.998437851475193
0.1213252133218841,0.9999912209100481
0.32605293301959676,0.9943778395929878
0.24611142042546139,0.9989628744835324
0.5687226871777621,0.9079837628211607
0.09915346902907844,0.9999979517987454
0.3260222056712496,0.9943808748557944
0.4235962730519227,0.9767427634626634
0.8756561000003267,0.597943501580819
0.33744091449610286,0.9931644064962007
0.2889598933477569,0.9972281067877792
0.3296630319992506,0.9940124749899252
0.17097443050232197,0.9999042096309524
0.5525819133626214,0.9185923622103402
0.21193281636891986,0.999600799798421
0.3158665520815185,0.9953177707477617
0.1609711448408124,0.9999364962540855
0.3554119010724829,0.9908613313138321
0.2083912370785193,0.9996422898352665
0.6514312944266949,0.8422148725400818
0.38893768658800554,0.9850915651335284
0.14100067640804,0.9999746208037158
0.257834042754467,0.9986143258028521
0.5973357673396658,0.8873416312556734
0.32499960945960454,0.994481179091878
0.22920522096841142,0.9993387537093321
0.39187269100400324,0.984484421587907
0.1648491502346045,0.999925267691799
0.11767538717134557,0.9999929419806515
0.6901004039166634,0.8055490836397741
0.19135700606578934,0.9997959648103475
1.2178727172291612,0.24774918537743001
0.2148153648262496,0.9995642196162329
0.3737895243985872,0.9879548645162488
1.0520044072561865,0.3986418636656277
0.2751561498161868,0.9979359196761656
0.23398690105751593,0.9992458824826992
0.16781489793752366,0.9999156110747975
0.3460809772063583,0.9921194852353159
0.22914153514480934,0.99933992532144
0.37698211502337353,0.9873880484196602
0.05861135792289355,0.9999999591173904
0.29811281095832715,0.9966633698775593
0.22966306254509622,0.9993302815573125
0.28495284572173096,0.9974505407340952
0.23003293887905654,0.999323373570339
0.30986550281465475,0.9958121436413163
0.3914455719789302,0.9845738671268751
0.36181621592567975,0.989915248167015
0.1970666488936926,0.99975210958738
0.294841126989875,0.9968746060601175
0.16400062363159304,0.9999278553855683
0.3182787505106863,0.9951069375858185
0.393157488070218,0.9842131093104077
0.263929766363908,0.9983995794581675
0.6253273657530185,0.8649485931465581
0.12484352044863616,0.9999892396500806
0.3727424018179603,0.9881366396845962
0.24948871912120868,0.9988705855133034
0.3805802246774287,0.9867261454649336
0.2531227002473251,0.9987640980388194
0.24468355183018742,0.9990000351764126
0.25815307949726674,0.9986036861934281
0.2911114107771583,0.9971025993881495
0.3260633615701412,0.9943768091724692
0.4387154237520238,0.9722369621172197
0.2905131758706477,0.9971379317558259
0.16794112567178845,0.9999151782021319
0.3979761602688305,0.9831650545381464
0.23507659587520432,0.9992233198663949
0.1866795384901541,0.9998269592042446
0.24957532278021496,0.9988681357991556
0.31073106194377204,0.9957434303521172
0.13270177802342653,0.9999834236507551
0.35408695039358434,0.9910485187585555
0.17397832293834553,0.9998922171217713
0.3066467773605291,0.9960602167657552
0.20150221828421108,0.9997129658809704
0.09253943560818043,0.9999987635853965
0.19617393041261014,0.9997594334530651
0.16344996279473448,0.9999294946042786
0.3381232469280277,0.993085908644557
0.7726951636642696,0.7176709134703567
0.4222756047592006,0.9771103114863479
0.19135093469199616,0.9997960078020749
0.35719409878588954,0.9906049734887896
0.28233947311016516,0.9975879305283158
0.1686232298472279,0.9999128071352825
0.1917993580458966,0.9997928124529913
0.27301082840078006,0.9980317986713915
0.3556239041048576,0.9908311117685401
0.27993466497814246,0.9977091777236266
0.1507130413468803,0.9999596545807131
0.5382245546728457,0.9273922282568577
0.240302381031062,0.9991074693150385
0.2502895612866356,0.9988477707401632
0.30179336210825136,0.9964127054271009
0.15908226970383454,0.9999414352123066
0.5038635674060019,0.9460179580616017
0.45328931625250973,0.9673560247286969
0.5267331502535977,0.9340025325372706
0.42837749800341146,0.9753775790623525
0.26913814051922413,0.9981959877789018
0.4476441267123791,0.9693108809832861
0.13375516939381552,0.9999824738121615
0.22426917358494436,0.9994247350324711
0.4117038888797765,0.9799067749819854
0.26299571583478787,0.9984340879115424
0.15196500977504088,0.9999572775251665
0.19065430777122902,0.9998008916110095
0.2747641909442185,0.9979537053128379
0.053027251310790884,0.9999999808932671
0.14903742755630664,0.9999626625887591
0.36147181413823,0.989967894873421
0.13483334129820762,0.9999814547535195
0.2212442423381712,0.9994728030830557
0.45050832772935967,0.9683293125109462
0.2767204689948445,0.9978637247503652
0.20408491545112561,0.9996879442432229
0.22085080444862645,0.9994788089287931
0.17400872270232687,0.9998920897065812
0.30837846701903227,0.9959282004279738
0.14248483140615406,0.9999726943720723
0.16057846658143257,0.9999375504947496
0.10867711974678726,0.9999960159609911
0.2371818728792595,0.9991781957951944
0.23398625648311244,0.9992458956713647
0.6589617503916784,0.8353432362666664
0.10127570086031885,0.9999976103617019
0.12537610051771422,0.999988909263375
0.18112002793219473,0.9998586606912596
0.27892403681856826,0.9977586849918082
0.5109397546714783,0.9424614579364873
0.32396134055852754,0.9945816218088566
0.31841951274420793,0.9950944144582858
0.2714384747181518,0.9980998200143331
0.21106097394832868,0.9996113586001942
0.2534784049181624,0.998753260437814
0.3630950303171589,0.9897179733674292
0.186832454850111,0.999826011075809
0.3453764987718845,0.9922089021888125
0.23948937513889484,0.9991263482882816
0.10783959183638066,0.9999962324920783
0.30354853261763526,0.9962881661671777
0.1999579339191498,0.9997271280736711
0.15621558996584403,0.999948318602726
0.3558858763322651,0.9907936669148025
0.2684787704279625,0.9982228338585941
0.17840412687105414,0.9998723102415349
0.2638293026587682,0.9984033196593746
0.37828023528701976,0.9871520939912607
0.1255960774819463,0.9999887703306896
0.1904012303262528,0.9998026419352877
0.398318905041215,0.9830886544396166
0.1198470387825924,0.9999919562547636
0.3504683780787145,0.991545205503989
1.008780878360054,0.44480249249037046
0.6995176534694686,0.7961296050799467
0.3165421775792442,0.9952594336866437
0.5143015100951128,0.9407213696807977
0.7662510143194707,0.7248932266862265
0.4974882025188917,0.9490995782708606
0.6060043675926862,0.8806343232496163
0.13711637285246248,0.9999791320611264
0.6505423480809828,0.8430170359426945
0.7778091631605746,0.7119053079167322
0.316970124221429,0.9952221960173463
0.17920314376913832,0.9998684125429756
0.4071187589856875,0.9810409056774831
0.17882439385851445,0.9998702721695645
0.2785726887844742,0.997775698617444
0.42018142509087414,0.9776847507947724
0.26257629597742593,0.9984493907138241
0.6192165400278408,0.8700171145997742
0.5022993317006734,0.9467847816975342
0.5892880346053412,0.8933816381647823
0.2704293879935953,0.9981424901978567
0.668163666822015,0.8267648521496188
0.12352578938773522,0.9999900216831048
0.276646460959211,0.9978671843044423
0.4506215150091343,0.9682900896570885
0.6152307907153418,0.873269585908071
0.521942213557496,0.936644941351047
0.2719352578043848,0.9980785317958087
0.571788839746839,0.9058833985658241
0.6246298877790294,0.8655320809368771
0.11365659688339178,0.9999944986949847
0.09775789578037335,0.9999981529536814
0.23585752585541023,0.9992068196629701
0.14729484794136719,0.9999655900123197
0.20712606634975736,0.99965623197946
0.30917023217517275,0.9958667186179255
0.1081762916038363,0.999996146673189
0.26228786298011336,0.9984598455828895
0.18300493453823877,0.9998484990353472
0.25297829750754025,0.9987684762704264
0.369512146767779,0.9886847240294041
0.33456526606578324,0.9934878717441443
0.6455221449355187,0.8475108793464825
0.5690565589374019,0.9077563684056377
0.6053110445715081,0.8811783912597764
0.32237890596462787,0.9947320242701823
0.2375241740802174,0.9991706644233128
0.11477829441313334,0.99999409670993
0.18719322084032758,0.9998237573033598
0.21558085370584856,0.9995540623515068
0.1812236265413719,0.999858117160701
0.4119377814546672,0.9798476631516416
0.9946207026629637,0.4604183604948645
0.4483135063890885,0.9690833678076343
0.2916957083082629,0.997067763740102
0.3956221408946237,0.9836831028067595
0.167617830466794,0.9999162832210503
0.580035075306395,0.9001007728004065
0.3893282908054563,0.9850117716771198
0.3023152658743891,0.9963760156846234
0.5602807807010542,0.9136264308208049
0.42267845717063546,0.9769986305111394
0.19201006376612395,0.9997912969217448
0.6270497757322719,0.8635022221178597
0.3341179077447784,0.9935371344372522
0.16471355110961375,0.9999256863071894
0.3063457665292212,0.996082824242925
0.21872236476984003,0.9995103485121304
0.11251986496706852,0.9999948822152797
0.25230918689292864,0.9987886027961901
0.38507928183847073,0.9858633353190888
0.12090058366434314,0.9999914377248653
0.5831363092123789,0.8978758201809522
0.1730370570032086,0.9998961012531247
0.2500340553564598,0.9988550892037834
0.16363904265674942,0.999928935266462
0.22830625335382146,0.9993551377328632
0.21858910073666746,0.9995122706592676
0.1871064105886976,0.9998243018005315
0.48578027103053134,0.954459074243244
0.18059530580186922,0.999861387392463
0.2540878839092785,0.9987345154041095
0.36289685631610863,0.9897487296698492
0.29488799088692175,0.9968716554426634
0.31575701214566515,0.9953271770161958
0.17311437102927255,0.9998957866401823
0.15658818482354253,0.9999474639736392
0.6152460301754149,0.8732572311116513
0.2622856416104073,0.9984599258842941
0.2585718715539875,0.9985896216560717
0.32956129790005034,0.9940230112689178
0.10229840176435438,0.9999974292980737
0.41212519167451633,0.9798002100386172
0.3572379706452866,0.990598596196962
0.1991077875148938,0.9997346777132186
0.5453254116269487,0.9231150936138113
0.3055506508417188,0.9961420612939214
0.5688573653901626,0.9078920744157879
0.5042697954768524,0.9458176717875694
0.28735620739341405,0.9973188714426653
0.5708263607347767,0.9065456254125218
0.13400622241334037,0.9999822408242555
0.4637885563405447,0.963499127894328
0.5522290695885677,0.9188158246629765
0.27043783766217444,0.9981421360551928
0.3043456531020988,0.9962305167888121
0.21952132393405288,0.9994986957245882
0.2567921185656537,0.9986486261771584
0.3045854568025172,0.9962130393486072
0.09174101130729663,0.9999988397535284
0.6565823598457265,0.8375291136582761
0.4165666347154747,0.9786523355800135
0.3450452051039535,0.9922506883162036
0.225023386195952,0.9994122158455461
0.12242473465192907,0.999990637881998
1.0696079653250805,0.38056324301311967
0.29052534967661536,0.9971372161149263
0.3965600296944923,0.9834780951766047
0.30997364392882104,0.9958036056476045
0.41343745426887873,0.9794657204636386
0.25517099623619705,0.9987006514251904
0.32334484878303177,0.9946405997182683
0.4178434563304323,0.9783140096960274
0.1535559004775912,0.999954089690139
0.33556352815339097,0.9933769219523435
0.6779059283569212,0.8174724010003909
0.48747620784242907,0.953706582723284
0.1957022615857834,0.9997632309931435
0.25388977002683444,0.998740632953685
0.6565216965047059,0.8375846674108804
0.3445477586871779,0.9923131155714024
0.4922998760627483,0.9515222482018324
0.5944073039242896,0.889560472214596
0.40146764325310447,0.9823751048180815
0.2516494135536878,0.9988081914990435
0.27164019630176345,0.998091198303196
0.2585613745221745,0.9985899755501153
0.3383210050444009,0.9930630314659902
0.25094544917147094,0.9988288135378233
0.4701521591363859,0.9610187530463666
0.3921926695183183,0.9844171682621661
0.3142815468830974,0.9954524722882726
0.23420424735911438,0.9992414247792228
0.08440468455583412,0.9999993721006254
0.25431289925349476,0.9987275385588018
0.1379166653510793,0.99997826225719
0.42398687119257594,0.9766332710689217
0.21873977315418636,0.999510096968636
0.229545808698138,0.9993324595598712
0.4521832011353869,0.967745540091904
0.19634176987871624,0.9997580701762528
0.15095413028520402,0.999959205618109
0.16341640112456676,0.9999295935041345
0.26842657705830203,0.9982249453753125
0.2147168912961409,0.9995655125326985
0.10300590090323396,0.9999972973379143
0.20227458394797593,0.9997056611031786
0.24358579252772122,0.9990278754089323
0.24688162249607304,0.9989423771932249
0.24729930713755746,0.9989311270723302
0.12940192515053725,0.999986124334224
0.16177920782320282,0.9999342802823554
0.19005830558562892,0.9998049935132809
0.14780478965746935,0.9999647539057299
0.30746927923888845,0.9959979302213352
0.2985948941075258,0.9966313327628821
0.04937328670753911,0.999999988918639
0.329837858594071,0.9939943358796048
0.3259664713072329,0.9943863771465037
0.12732824449235644,0.9999876242578658
0.07164451372482983,0.9999998145074378
0.2296983258773394,0.99932962542003
0.12917955484246874,0.9999862921520263
0.1107313625068692,0.999995439798204
0.17205318459780977,0.9999000368774978
0.08776733490355162,0.9999991622490585
0.10853681271065807,0.9999960529529697
0.1705601987936359,0.999905773169215
0.14008520083458773,0.9999757513581546
0.334891748747954,0.9934517411493883
0.3836377779355689,0.9861440886289244
0.14166373074761782,0.999973774716389
0.12439741705774071,0.9999895099767734
0.15741169970668542,0.9999455332988211
0.20788537138528332,0.999647918589649
0.5089256396362244,0.9434883937267233
0.07285398229624827,0.9999997897653298
0.1318009038185343,0.9999842013220653
0.1682509471652762,0.9999141079339094
0.19052867138963878,0.999801762115943
0.1112278946255955,0.9999952904218247
0.14771701129429893,0.9999648990239763
0.11887079911659003,0.9999924128439738
0.1852658906285421,0.9998355250529618
0.1246307773303873,0.9999893692890918
0.11143327705588804,0.9999952274357504
0.1548783052187834,0.9999512913491257
0.10054524669751176,0.9999977329528824
0.3038100672965299,0.9962693269347416
0.2835829597905753,0.9975232992049397
0.1633639144926633,0.9999297479415794
0.2669477877590689,0.9982839539375103
0.4825792142426573,0.9558575439975122
0.28093619448594714,0.9976592757917992
0.2102552541627875,0.9996209138740844
0.3012477305360791,0.9964507558372723
0.24472605589146,0.9989989445712488
0.26896657075965025,0.9982030037381325
0.12354919706612626,0.9999900082212466
0.1824803583455553,0.9998513855410984
0.500366471436699,0.9477226662168353
0.23581618335730162,0.9992077001738273
0.07646638397264634,0.999999698324062
0.16179388534815667,0.9999342394461987
0.1692432871969656,0.9999106044114968
0.16178253536588647,0.9999342710262328
0.3003658635559184,0.996511594078138
0.1390481303074165,0.9999769808432302
0.38387918275985294,0.9860973564850738
0.33772895277524423,0.9931313519513087
0.1574781761251565,0.9999453749106568
0.3494699510344806,0.991678554353567
1.1146691288218507,0.3363979756802943
0.9238903149488872,0.5412166151530226
0.19532411406409267,0.9997662400322012
0.1590975774658574,0.9999413965092695
0.3078964353527161,0.9959652850274906
1.1379469497569894,0.3148437913859372
0.3609604144796914,0.9900456939480219
0.23328312967469295,0.9992601725118573
0.2520446328489692,0.9987964879287434
0.362670666133263,0.9897837508689095
0.23755309242333045,0.9991700256316163
0.37591000994836676,0.9875805202770059
0.40568260917761795,0.9813865690131611
0.9018629985809037,0.5670401032430605
0.38413701384901405,0.9860473181267584
0.3556608070206054,0.9908258439344569
1.2973046552619696,0.19181458912956798
0.28488081327279685,0.9974544076393914
0.1941832523537986,0.9997751292603801
0.07356934969747646,0.9999997738405018
0.10502844807424137,0.9999968879602935
0.3301536578443391,0.9939614646577519
0.14554306032831385,0.9999683372612609
0.26392007663260175,0.9983999405021484
0.27521408325310126,0.9979332806121188
0.7019042192533962,0.7937143243780552
0.272592439196491,0.9980500824915658
0.27657588413491385,0.9978704793698195
0.4590535255176103,0.9652745100322825
0.2714428516968872,0.9980996332651572
0.184871067984501,0.9998378541553835
0.15517456702230023,0.999950645355584
0.725568029189864,0.769188282643975
0.2610057314627475,0.9985056465375322
0.1812603775607728,0.9998579239334039
0.2654991232175141,0.9983402494292127
0.6502144525407361,0.8433124356130656
0.5717330713899386,0.9059218422739922
0.5329627972151403,0.9304667525244594
0.9750683872326888,0.4823289521266152
0.18715064589115546,0.9998240245176897
0.22603594060871468,0.9993950638640356
0.2073084618508333,0.9996542497150465
0.43563862464668573,0.9731990531152603
0.38214858574144633,0.9864298519960626
0.28612065286086635,0.9973872075600551
0.23750179845238034,0.9991711584192847
0.5014344389423653,0.947205771906383
0.11432456213924391,0.9999942622045997
0.18885406980388908,0.999813070222902
0.12372721066580708,0.9999899053434429
0.2926280191183996,0.9970115065601459
0.8165878557605295,0.6673736203885964
0.33775912703132477,0.9931278822733025
0.2099705938223351,0.999624243763433
0.11838377069551526,0.9999926323242413
0.16058268501135955,0.9999375392470626
0.3750417510335286,0.9877348145565574
0.42779852317406464,0.9755457948934658
0.1665370849998881,0.9999198910603196
0.2029069226072393,0.9996995684388614
0.4414228992977114,0.971370886433086
0.16670305719805256,0.9999193455226167
0.2877776600697537,0.9972952459297225
0.43670146342516236,0.9728693591126915
0.3277114533672652,0.9942121536382403
0.6646515235745952,0.8300621829943541
0.1602794214930541,0.999938343571204
0.2303727719186746,0.9993169762687447
0.11399705025876461,0.9999943792100887
0.572505960186787,0.9053882579656561
0.5881830285929445,0.8941967834866897
0.7319399891468458,0.7624161045801345
0.19762345823189584,0.9997474499640647
0.12792959271195153,0.9999872040620483
0.21971871810396426,0.999495782468266
0.840468380863083,0.6394354387039447
0.610283274428906,0.8772475117065096
0.2868465069516483,0.9973472287040416
0.1350462483768392,0.9999812477568437
0.4486505960893405,0.968968361062189
0.25754655702736073,0.9986238580688218
0.5631317635674209,0.9117438499168098
0.48754087560908543,0.9536777303532207
0.2422674226640633,0.9990604884540925
0.6303238122946098,0.8607315770074295
0.5368128368391896,0.9282250399361224
0.9663646833929584,0.4922002963254084
0.19130595515588938,0.9997963260734664
0.5398093715832101,0.9264503758643942
0.4166842141798211,0.978621336552314
0.3569716325818562,0.9906372621409658
0.41535463130377803,0.9789700269222151
0.3069838794963879,0.9960347795587787
0.44220669133221585,0.9711167386228652
0.2839042964375277,0.9975063795619877
0.7084064031020211,0.7870779908240075
0.34243983378519016,0.9925734745465634
0.36286494003366576,0.9897536766623093
0.27747683234882126,0.997828115142047
0.22331001718703064,0.9994403444006514
0.23132661577136637,0.9992987600127642
0.1882228927534586,0.9998171925743213
1.0511854846672428,0.3994935560134713
0.3750350580667838,0.9877359984557145
0.4448246684581648,0.9702566272164341
0.1491245320579737,0.999962510973454
0.5837890067724182,0.8974040670332413
0.6646515464827397,0.8300621615799633
0.5306515118537815,0.9317917625173124
0.35164246523285514,0.9913863624501978
